,lyrics,class
30377,把情节都想象成电视里,0.0
30378,把每一个细节都看仔细,0.0
30379,看我的眼睛里面全是你,0.0
30380,为了你 我会get better 有你在是最温暖的weather 朋友猜 我们关系很一般 而我眼神却锁定你整晚,0.0
30381,homie怪我总是没空 nono 我时间本来就不多,0.0
30382,当你出现在我面前 融化我零下二十度 hood,0.0
30383,空气都开始慢慢变甜 youg4ever 永远义无反顾,0.0
30384,all my eyes all about u所以我看到你在对我笑,0.0
30385,我听到你偷偷地说 带你去飞 也陪你降落,0.0
30386,但我无法眼看着男人在我视线前把你带走,0.0
30387,所以请答应我别继续伤害自己 u wanna b 残花败柳 ,0.0
30699,时间在蒸发,0.0
30700,春风拂过我脸颊,0.0
30701,你还记得吗,0.0
30702,电话响了没说话,0.0
30703,时间在蒸发,0.0
30704,春风拂过我脸颊,0.0
30705,你还记得吗,0.0
30706,电话响了没说话,0.0
30707,最新嘅体验就系做人低调先可靠,0.0
30708,平时习惯将自己同其他人比较,0.0
30709,呢种行为每日每秒都尝试克服,0.0
30710,因为只有个人嘅突破先会令你成熟,0.0
30711,我就系唯一一位感受到我嘅辛苦,0.0
30712,所以无所谓就算要畀人低估,0.0
30713,目标只有一个发挥我所有能力,0.0
30714,就算要从零开始我都要做到成绩,0.0
30715,忘记我的过去,0.0
30716,忘记我的成就还有我的错误,0.0
30717,为了尝试走新的路,0.0
30718,我愿意放下一切,0.0
30719,零零零从哪里开始,0.0
30720,零零零也不是太迟,0.0
30721,零零零从这里开始,0.0
30722,如果你是我可能你不会这样办,0.0
30723,但你不是我你只可以刮目相看,0.0
30724,有些时候不能只依靠预感,0.0
30725,你以为我没计算其实我是相反,0.0
30726,决定上这个舞台目标是清楚,0.0
30727,我就告诉自己一定要全力以赴,0.0
30728,一直保持着学生的态度,0.0
30729,这种想法在脑里已经根深蒂固,0.0
30730,一步一步怎么应付新的环境,0.0
30731,最后会怎么样根本是命中注定,0.0
30732,这是我的生命不是好莱坞电影,0.0
30733,剧情会怎么发展是不能确定,0.0
30734,我的真正身份是谁事到如今,0.0
30735,没需要再保密我更充满决心,0.0
30736,你们给我的鼓励是最大的原因,0.0
30737,这次的经历永远都会刻骨铭心,0.0
30738,忘记我的过去,0.0
30739,忘记我的成就还有我的错误,0.0
30740,为了尝试走新的路,0.0
30741,我愿意放下一切,0.0
30742,零零零从哪里开始,0.0
30743,零零零也不是太迟,0.0
30744,零零零从这里开始,0.0
30745,忘记我的过去,0.0
30746,忘记我的成就还有我的错误,0.0
30747,为了尝试走新的路,0.0
30748,我愿意放下一切,0.0
30749,零零零从哪里开始,0.0
30750,零零零也不是太迟,0.0
30751,零零零从这里开始,0.0
31044,必须到位 NANA,0.0
31045,不是活在朋友圈的lady Gaga,0.0
31046,不要爱错了人叫错了爸爸,0.0
31047,看了我的演出你说so high,0.0
31048,很享受来自陌生人的膜拜,0.0
31049,我们开好房间party all night,0.0
31050,越来越好从开始到现在perfect,0.0
31051,要每一次进步 更要加快进度,0.0
31052,你的心我入住 好戏拉开帷幕,0.0
31053,我的价值所在就是你的嫉妒,0.0
31054,所有的经历考验在目历历,0.0
31055,我有多大的野心不是秘密,0.0
31056,我卖力是为了能光彩熠熠,0.0
31057,必须到位 NANA,0.0
31058,经历了低潮的一切,0.0
31059,在台上格外耀眼,0.0
31060,你为我腾出你的时间,0.0
31061,Sorry 我不想要你的微信号,0.0
31062,有点累 bitches 在我周围,0.0
31063,Oh baby 你只会是累赘,0.0
31064,别再羡慕 order将登上王位,0.0
31065,我会找准机会 跑出一个 完美 空位,0.0
31066,绝杀对手 没人对垒,0.0
31067,曾经的california dream,0.0
31068,现实好像比梦想完美,0.0
31069,状态如鱼得水 钱成一堆,0.0
31070,只会事半功倍,0.0
31071,必须到位 NANA,0.0
31072,当我兴高采烈的一个人离开我的城市来到着,0.0
31073,但是发现好像一切并不是那么完美,0.0
31074,我兜里的钱  房东的电话,0.0
31075,好像一切都在威胁我的生活,0.0
32468,我的影子映到地上是那么高大,0.0
32469,跌跌撞撞迈入这拥挤的人群,0.0
32470,需要找一种什么样的理由,0.0
32471,才能让我无忧无虑不在规矩范畴,0.0
32472,PUT YOUR HANDZ UP伸出你的双手,0.0
32473,改变你的所有跟着我走,0.0
32474,伸出你的双手,0.0
32475,改变你的所有跟着我走,0.0
32476,伸出你的双手,0.0
32477,改变你的所有跟着我走,0.0
32478,在自己剧本里扮演的角色,0.0
32479,身边走过那个人已经成为我的过客,0.0
32480,我是国王你们是我的臣民,0.0
32481,最爱的那个你你你1234,0.0
32482,阳光照在我的脸上把我皮肤晒黑,0.0
32483,手中那罐可乐已经变热,0.0
32484,中午吃什么纸包鸡鸡包纸,0.0
32485,小姐再来杯可乐,0.0
32486,为自己买件衣服最便宜的价格,0.0
32487,我的梦中仙境人间天堂,0.0
32488,椰林树影蓝天白云水清沙白,0.0
32489,去往哪里避暑 ??马尔代夫,0.0
32490,请大家请古人原谅我的不恭,0.0
32491,兴冲冲的张开嘴却又不知从何说,0.0
32492,好吧只好想到哪里说道哪里,0.0
32493,触景生情一时诗性大发的我,0.0
32509,我最亲的人就是我的妈妈,0.0
32510,我最爱的人就是我的女孩,0.0
32511,高兴的时候我象个孩子,0.0
32512,生气的时候我不顾一切,0.0
32513,我最亲的人就是我的妈妈,0.0
32514,我最爱的人就是我的女孩,0.0
32515,高兴的时候我象个孩子,0.0
32516,生气的时候我不顾一切,0.0
32517,兴奋我的确很兴奋,0.0
32518,因为我要和一个女网友去约会,0.0
32519,但是他的长相的确让人无法接受,0.0
32520,我还是回家接着练练我的功夫,0.0
32521,哼哼哈嘿 我没有双截棍,0.0
32522,我只有一个炒勺来个蛋炒饭,0.0
32523,我的炸酱面不知道被谁动了,0.0
32524,CMCB的时代已经到了,0.0
32525,我的每一天都过的一样,0.0
32526,只不过一直没有发觉,0.0
32527,直到有一天在镜子里我抬起了头看不见天,0.0
32528,我和我的一帮兄弟,0.0
32529,正在努力的做着中国式的说唱音乐,0.0
32530,究竟要调和出一种什么样的口味,0.0
32531,才能适应这个市场这个环境,0.0
32532,成为真正万众注目的HIP HOP NO.1,0.0
32533,我想发泄 我想不顾一切,0.0
32534,我在这里就是你们的主宰,0.0
32535,让我来教教你们怎样做人,0.0
32536,怎么样来做拥护我们的一个人,0.0
32537,我想发泄 我想不顾一切,0.0
32538,我在这里就是你们的主宰,0.0
32539,让我来教教你们怎样做人,0.0
32540,怎么样来做拥护我们的一个人,0.0
32541,我的个性虽然张扬,0.0
32542,但是我在这里绝对不会说谎,0.0
32543,我坚信我所说的每一句话,0.0
32544,都可以变为现实,0.0
32545,快过来吧我的宝贝儿,0.0
32546,别在错过你生命中唯一的亮点,0.0
32547,我正在积聚我的能量,0.0
32548,等待时机蓄势待发,0.0
32549,我在这里时刻准备着,0.0
32550,就象一颗上了膛的子弹,0.0
32551,三点成一线一旦机会来了,0.0
32552,所有的人都会为我欢呼,0.0
32553,听到了我的音乐就象染上了一种情绪,0.0
32554,所有的人都别想逃避,0.0
32555,捂住耳朵也是没有用地,0.0
32556,说道你的痛处你也许采取回避,0.0
32557,也许还要在背后说上几句,0.0
32558,证明你不赖说白了就是自欺,0.0
32559,事实已经证明了我们的业务潜力,0.0
32560,别人再折腾也是无济于事的,0.0
32561,只要我戳这儿你们就没戏,0.0
32562,让我说声拜托,0.0
32563,陪你漫游太空,0.0
32564,说的你都懂懂懂,0.0
32565,情话不能概括,0.0
32566,那就下次再说,0.0
32567,说你的都懂懂懂,0.0
32568,而她选择金币那我却选择了投降,0.0
32569,我以为她很单纯从不看重的我的口袋,0.0
32570,我总在 深夜我才拿出她的照片,0.0
32571,想起她说我没钱怎么能够送她套间 我靠边,0.0
32572,当我拉下我的帽檐,0.0
32573,等我会成为Rap star也不接受她道歉,0.0
32574,好像她总能 让我迷恋他的身体,0.0
32575,尽管我没有能力 但是想着为她升级,0.0
32576,怎么说呢 我不想就这样的错过,0.0
32901,天还没亮卖报人就骑上了车,0.0
32902,长途的司机蜷缩着睡在卡车,0.0
32903,赶路的人们在等待早班车,0.0
32904,供应早餐的餐厅已经开始忙碌了,0.0
32905,一道光线划破了天空的沉寂,0.0
32906,阳光撕裂云层降落到大地,0.0
32907,醒一间可以争取把梦想实现,0.0
32908,回到现实的一面呼吸和赚钱,0.0
32909,卖唱的青年抱着吉他坐在路边,0.0
32910,残疾的乞丐拖着身体爬过路面,0.0
32911,游客拿着地图询问公交的路线,0.0
32912,街头商贩时刻警惕城管的出现,0.0
32913,家长精心为孩子选购儿童读物,0.0
32914,工人工作在高空 他们负责建筑,0.0
32915,十字路口又发生恶性交通事故,0.0
32916,城市 是一部电影只是没有字幕,0.0
32917,一觉醒来原来自己不在纽约,0.0
32918,好梦容易破裂 月有阴晴圆缺,0.0
32919,少数风景活跃在黑夜,0.0
32920,就像出卖自己的人是为了商业,0.0
32921,我喜欢在天桥上望着脚下川流不息,0.0
32922,风迎面吹来我更感到孤寂,0.0
32923,如此大的城市总能遇到形形色色的人,0.0
32924,却没有谁能对话我的灵魂,0.0
32925,地铁隧道里的广告一帧帧的播,0.0
32926,每天重复的日子 眼睁睁的过,0.0
32927,这是上辈子我还也能够复活,0.0
32928,人死之后究竟有谁飞到了天国,0.0
32929,原来你我都是寻找绿洲的骆驼,0.0
32930,没有信念就会迷失在这片沙漠,0.0
32931,我站在城市里离天最近的地方,0.0
32932,抬头仰望是一片蔚蓝的海洋,0.0
32933,每天它都会照亮黑暗的峡谷,0.0
32934,于是霓虹灯光开始兴奋地跳舞,0.0
32935,漂浮在半空的灰尘慢慢落下,0.0
32936,无家可归的人正沿街睡在屋檐下,0.0
32937,一阵天籁之音穿过城市的喧嚣,0.0
32938,拉二胡的老人是否能体会这份美妙,0.0
32939,我们手牵手一同祈祷 自豪 勤劳 微笑,0.0
32940,我们走啊走不怕跌倒 只要 想到 你微笑,0.0
32941,永远给我温暖的怀抱 回到 美好 微笑,0.0
32942,I believe believe 你一定能做到,0.0
33213,因为明天的岗总要有人站   你说   对吗,0.0
33214,每天催促我起床的从来不是闹钟,0.0
33215,疲惫的身体多想只是醒在梦中,0.0
33216,In a perfect time 里告终,0.0
33217,下一秒的暴风 我饿了 我渴了,0.0
33218,在慢镜头里放松,0.0
33219,周遭的一切从未有的特殊,0.0
33220,收到了画面从醉酒到认输,0.0
33221,任何一个镜头都无比清晰,0.0
33222,观众的喝呼到 for one night 的七夕,0.0
33223,不同的人爱问着相同问题,0.0
33224,就好像每次搭讪我都会问今天周几,0.0
33225,明明很无聊却还要笑的毛病,0.0
33226,讨厌这种交际可是依然无法逃避,0.0
33227,灵感像是鞭子 抽打着人体陀螺,0.0
33228,评判我用剑士My name AKA.佐罗,0.0
33229,越在乎越不说那奇怪的人心,0.0
33230,猜不透的事情硬要让你来琢磨,0.0
33231,想得到的太多 所做的一切全都没有结果,0.0
33232,又是一个单调涣散的周末,0.0
33233,和人群保持距离我只想沉默,0.0
33234,夜生活开始随着太阳落山,0.0
33235,走路的骑车的开车的有人挤着末班,0.0
33236,车水马龙 凸显的拥挤,0.0
33237,我们都有问题却嘲笑彼此的不堪,0.0
33238,是不安或负担 把疯狂带进酒吧,0.0
33239,跟第一次见面的人亲吻那感觉好吗,0.0
33240,白天和黑夜到底哪一层是伪装,0.0
33241,充实和疯狂哪一种才是你喜欢,0.0
33242,浓妆艳抹的她年龄其实没几岁,0.0
33243,Any way 谁在乎了谁体会,0.0
33244,别再哭了谁理会,0.0
33245,谁在乎了谁体会,0.0
33246,别再哭了谁理会,0.0
33763,天空之城,0.0
33764,盈藏在我的心,0.0
33765,站在那风之谷却没如搵,0.0
33766,天空之城才存着我的根,0.0
33767,到这里有人护荫,0.0
33768,天空之城,0.0
33769,盈藏在我的心,0.0
33770,站在那风之谷却没如搵,0.0
33771,天空之城才存着我的根,0.0
33772,到这里有人护荫,0.0
33773,一生不变改,0.0
33774,只因已存在热爱,0.0
33775,天空的国土在脑海,0.0
33776,不惜将它一一记在,0.0
33777,一切没变改 不需要感慨,0.0
33778,来到这个熟悉舞台,0.0
33779,即使没法改 不懂去转载,0.0
33780,没有这网络逼你来,0.0
33781,而家 将手机关掉讯号,0.0
33782,今晚的你不再被烦倒,0.0
33783,这么热爱它 不可放低吗,0.0
33784,地老天荒也不放下,0.0
33785,而家 将手机关掉讯号,0.0
33909,In a government yard in 广州,0.0
33910,当我回想一路走来过程不太现实,0.0
33911,我当着rap star 但是还得做着兼职,0.0
33912,他们都劝我放弃叫我改行说我偏执,0.0
33913,但革命尚未成功 朋友我必须坚持,0.0
33914,同志们仍需努力 这不算创造奇迹,0.0
33915,黎明到来之前总会有暴风雨的洗礼,0.0
33916,如果你了解我们当年是怎么发迹,0.0
33917,你也会清楚我们一样会再次发力,0.0
33918,你一定记得我们现场引爆的巨大声浪,0.0
33919,有人甚至把我们的口号给纹在身上,0.0
33920,既然可以承受地壳撕裂的震荡,0.0
33921,那就足以证明我们拥有巨人的分量,0.0
33922,你知道有些声音永远有力量,0.0
33923,Till I die 依然向世界传递着清香,0.0
33924,Till I die 依然握紧那把机枪,0.0
33940,烧了你的庄园害你在,0.0
33941,户外躲着度过,0.0
33942,规矩形成方圆,0.0
33943,所以不太可能出错,0.0
33944,平时不太怎么出没,0.0
33945,警察不在我们出货,0.0
33946,绿色的植物全部摆在家里种,0.0
33947,窗外刮起风的时候我会发起疯,0.0
33948,保持三百时速起飞就要拿起bong,0.0
33949,品种太多考虑今天要抽哪一种,0.0
33950,烟雾缠绕身体就像梦游仙境,0.0
33951,每天都是天晴根本不用愁天气,0.0
33952,在我的周围都是我的兄弟,0.0
33953,靠近你的那位就是我安排的奸细,0.0
33954,但思想从不封建,0.0
33955,smoking weed的时候也从来不松懈,0.0
33956,坐在我新宫殿,0.0
33957,就好像我会魔法,0.0
33958,瞳孔开始放大,0.0
33959,我看你还想躲哪,0.0
33960,弱肉强食食物链这就是我的活法,0.0
33961,飞吻也没关系 我依然心感激,0.0
33962,躲在屏幕背后,0.0
33963,也知道 人心险恶,0.0
33964,那些喷子和疯子,0.0
33965,组成数已不计的仇恨者,0.0
33966,他们胡说八道,0.0
33967,只能看着我望梅止渴,0.0
33968,网上的东西,0.0
33969,拿女性特征做卖点,0.0
33970,先不说你没墨水,0.0
33971,写得更丢人现眼,0.0
33972,我没说我特别,0.0
33973,也没想过走得特别远,0.0
33974,只是在我心里,0.0
33975,我看你看得特别扁,0.0
33976,你看不惯别人好,0.0
33977,我从小就知道努力要比别人早,0.0
33978,我不挑人毛病 做人先把自己做好,0.0
33979,不是有求必应 要先看你有什么料,0.0
33980,你打开电视我在这里,0.0
33981,你的未来要空欢喜,0.0
33982,我说我全身都是宝,0.0
33983,我有黄金海岸岛,0.0
33984,我听过80年代,0.0
33985,不管是国内或是国外,0.0
33986,只要是最好的音乐 我都装进我的口袋,0.0
33987,听Hip-hop和爵士,0.0
33988,写复古词,0.0
33989,把你的批判 变惊叹到我做主时,0.0
33990,我接受它们的参差 就像你我的身世,0.0
33991,也质问自己好多次 却浇不灭的真挚,0.0
33992,她为了理想为了热爱,0.0
33993,为了希望不被淘汰,0.0
33994,也许还要经历很久的风吹日晒,0.0
33995,Sorry 是我来晚了,0.0
33996,音乐是很神圣的,0.0
33997,半条腿踏入沼泽,0.0
33998,这浑水我趟定了,0.0
33999,就像踩在烈日下的梅花桩,0.0
34000,我的热情不会花光,0.0
34001,一点不夸张,0.0
34002,我要转身力挽狂澜 投个三分球,0.0
34003,就让你兴奋 就在这原地翻跟斗,0.0
34004,我希望你能为了自由 可以摊开手,0.0
34005,我希望你能为了真实,0.0
34006,come on 跟我走,0.0
34007,我在控制着节奏,0.0
34008,就像播放经典的Soul,0.0
34009,透过你身体触摸了灵魂,0.0
34010,也确定这body燃烧着fire,0.0
34011,你总让我那么着迷,0.0
34012,你懂得我只想多点甜蜜 oh babe,0.0
34013,I promise you 我要尽全力,0.0
34014,开始了就该爱到底,0.0
34015,在这里Just you and me,0.0
