,lyrics,class
42827,OK 你们 在这里 吃饭,10.0
42828,就像 我给你们拉面一样,10.0
42829,很开心 哎,10.0
42830,你看这个面,10.0
42831,它 又长又宽,10.0
42832,就像就像就像就像就像这个这个碗,10.0
42833,它 又大又大又大又大 哎 又圆 哎,10.0
42834,又大又大又大 哎 又圆 哎,10.0
42835,又大又大又大 哎 又圆 哎,10.0
42836,又大又大又大 哎,10.0
42837,又圆又圆又圆又圆 哎,10.0
42838,我给你们拉这个面,10.0
42839,它又长又长又长 哎 又宽 哎,10.0
42840,又长又长又长 哎 又宽 哎,10.0
42887,最近有关音乐的事我一直迷路,10.0
42888,是真爱说唱才会只是苦笑,10.0
42889,可看见越是不懂的越爱吐槽,10.0
42890,好多人努力的程度,10.0
42891,还轮不到拼天赋,10.0
42892,中国有hiphop 云南有hiphop 昆明有hiphop 我们是new1,10.0
42893,请问还有FreeStyle吗,10.0
42894,你比五环多一环我的大鹏哥,10.0
42895,我也想当个Rapper可我没有Freestyle,10.0
42896,去到了比赛现场评委叫我Get Out,10.0
42897,没有好多的迷妹没有公司依靠,10.0
42898,对面是Kris Wu满脸嫌弃的微笑,10.0
42899,Sorry Mama我没能上台展示自己,10.0
42900,虽然你曾经跟我说过不能轻言放弃,10.0
42901,我真的很想成功可我真的无法做到,10.0
42902,唱自己写好的词说是自己Freestyle,10.0
42903,有没有Freestyle我也问我自己,10.0
42904,可我没有钱买那么贵的东西,10.0
42905,只有不断的让自己更加努力,10.0
42906,却还是回答不出张震岳的问题,10.0
42907,他们都那么厉害,10.0
42908,看得我目瞪口呆,10.0
42909,就连成都的TY,10.0
42910,差点都没能上台,10.0
42911,这次的比赛现场明星真的好多,10.0
42912,可他的FreeStyle我好像在哪听过,10.0
42913,请问还有FreeStyle吗,10.0
42914,你比五环多一环我的大鹏哥,10.0
42915,请问有freestyle吗？,10.0
42916,兄弟我没有freestyle吾也不开超市 大减价只靠吼 so~~~哈哈,10.0
42917,礼拜一二三 四点五点六点钟,10.0
42918,吾都在freestyle让吾变成freestyle控,10.0
42919,我额freestyle 又长又大又宽又圆,10.0
42920,格式工整情绪到位所有韵脚伐乱,10.0
42921,可以一天二十四个钟头在侬面前瞎盘,10.0
42922,结果盘出来则面到底是宽是圆,10.0
42923,伐管是圆是宽 侬切面加大蒜,10.0
42924,大蒜可以省掉内容了给形式里厢钻,10.0
42925,荒诞额社会开始为了freestyle开始乱,10.0
42926,结果有额旁友讲侬这点freestyle特短,10.0
42927,个叫做这叫做短小精干谁人也伐好乃吾打断,10.0
42928,oh 这条路侬哪能帮吾铺,10.0
42929,先来段freestyle 让吾看看路,10.0
42930,侬额freestyle好像真额有点浮,10.0
42931,咬字伐清听起来像牙擦苏,10.0
42932,买颗大白菜需要freestyle,10.0
42933,到酒吧里撩菜 也需要freestyle,10.0
42934,扳老酒扳伐过人家需要freestyle,10.0
42935,拉场子兄弟么人家多需要freestyle,10.0
42936,看到特多人在那里freestyle,10.0
42937,阿姨伐跳广场舞也要去freestyle,10.0
42938,噱小姑娘最好额办法就是freestyle,10.0
42939,迭样可以保证开房不用戴套,10.0
42940,freestyle freestyle 现在开始练习freestyle,10.0
42941,二本升一本 主要考额就是freestyle,10.0
42942,就像秀芹了跟李云龙讲向着我开炮,10.0
42943,如果旁友侬想freestyle请侬往前头冲,10.0
42944,吾发誓要当freestyle额李小龙,10.0
42945,一边freestyle一边再去倒马桶,10.0
42946,GG college 欢迎来到,10.0
42947,我来自广工 用说唱卷起风暴,10.0
42948,广东工业大学 欢迎你来报道,10.0
42949,这个好好学校 隐藏无限可能性,10.0
42950,广工学子很炸 对就是不会任性,10.0
42951,广工4 . 0 为了你们快要来临,10.0
42952,Wel come to G G 到了这里不要顾虑,10.0
42953,这里你不必担心 G?G的环境行不行,10.0
42954,我在这里学习 我在这里这变得更加优秀更加聪明,10.0
42955,我的手里 紧紧握 着麦,10.0
42956,729艺设 建院这里都在,10.0
42957,我爱说唱 我爱广工,10.0
42958,我在广工讲家乡话 不会觉得很low,10.0
42959,我要让人知道东风东,10.0
42960,让更多人知道环市东,10.0
42961,我要做得更大,10.0
42962,让更多人知道,10.0
42963,hiphop在广工,10.0
42964,小地方 出大人物,10.0
42965,14年大学 我从此搬入,10.0
42966,从此刻苦学习?三年在这住,10.0
42967,不再像从前 那样不学无术,10.0
42968,跟着宝老师??一起 不迁就,10.0
42969,记得熬夜加班 不要喝酒,10.0
42970,不要为了懒惰 ?到处找借口,10.0
42971,从?生活区走向天桥,10.0
42972,过天桥注意手机不要笑,10.0
42973,4号楼5号楼6号楼7号楼,10.0
42974,在这里?我 给你介绍一下,10.0
42975,侧门操场右边 就是图书馆,10.0
42976,图书馆的两边?都是停车场,10.0
42977,这里就是美丽?魅力广工,10.0
42978,这里就是美丽?魅力广工,10.0
42979,动画工设产设还有 服设,10.0
42980,建筑学美术学还有 视觉,10.0
42981,数媒艺数媒技还有 环艺,10.0
42982,仲有服工服表?雷地都很屌,10.0
42983,用广工话讲 广工人嘅故事,10.0
42984,广工嘅生活 贴近民生趣事,10.0
42985,你系广工人就要有工大态度,10.0
42986,无论你去到边度都要有深度,10.0
42987,新生欢迎你 来到这个城市,10.0
42988,你不会自己 走进你的课室,10.0
42989,看着五湖四海的人群,10.0
42990,和人来人往的广州市,10.0
42991,老师讲话 我用心认真听,10.0
42992,爸妈电话 我告诉他们不必担心,10.0
42993,一四年九月我来到工业大学,10.0
42994,从汕头走向广州穿着我的鞋,10.0
42995,脑海的每一个画面 有艰辛?有换了?也有悲伤,10.0
42996,广工每天都在变,10.0
42997,最终留下这首歌送给它,10.0
42998,选择含泪一年后离开它?,10.0
42999,这里有shirly 有丽丽 有敏敏在这,10.0
43000,这里是广州 这里有小龙虾,10.0
43001,为什么又要我freestyle,10.0
43002,害我只能提前写好,10.0
43003,为什么又要我freestyle,10.0
43004,那我只能自我介绍,10.0
43005,时间太长有点煎熬,10.0
43006,我憋不出词想钻地牢,10.0
43007,我是谁你不用猜,10.0
43008,因为我名声在外,10.0
43009,下面是我的时代,10.0
43010,麻烦其他rapper帮我送个外卖,10.0
43011,hey~45秒45秒,10.0
43012,到底什么时候完了,10.0
43013,我还急着要去大号,10.0
43014,和流水账没有分别,10.0
43015,和小学生没有差别,10.0
43016,过得好慢的45秒,10.0
43017,没有养分的45秒,10.0
43018,快点结束吧45秒,10.0
43019,快点快点快点快点,10.0
43020,吴亦凡他要我freestyle,10.0
43021,潘玮柏也要我freestyle,10.0
43022,叔叔阿姨要我freestyle,10.0
43023,隔壁老王要我freestyle,10.0
43024,那就证明你很没料,10.0
43025,freestyle 写点freestyle 就像中国有嘻哈都装作freestyle,10.0
43026,张震岳却在旁边莫名其妙说我不好,10.0
43027,哥们能有什么办法忍住不笑 忍住不叫,10.0
43028,狠货不闹 你们都听不到,10.0
43029,歌词当做毒药 毒到糊掉 就算我根本不会freestyle观众也听得清,10.0
43030,踢爆你的脑门 再给你来点hardcore,10.0
43031,就好像 we go back to back,10.0
43032,一起回到黄金年代 来讲点真的,10.0
43033,别再靠着人脉 在所谓说唱圈去混了,10.0
43034,想红的全部靠推广 他们从不靠实力,10.0
43035,别挑战悍匪的脾气 punchline把你变尸体,10.0
43036,翻唱的机器两脚就让你死去了,10.0
43037,那就证明你很没料,10.0
43038,那就证明你很没料,10.0
43039,拖鞋,10.0
43040,为什么又要我freestyle,10.0
43041,害我只能提前写好,10.0
43042,为什么又要freestyle,10.0
43043,那我只能自我介绍,10.0
43044,时间太长有点煎熬,10.0
43045,我憋不出词想钻地牢,10.0
43046,我是谁你不用猜,10.0
43047,因为我名声在外,10.0
43048,下面是我的时代麻烦其他的rapper帮送个外卖,10.0
43049,到底什么时候完了,10.0
43050,我还要急着上大号,10.0
43051,和流水账没有分别,10.0
43052,和小学生没有差别,10.0
43053,过得好慢的45秒,10.0
43054,没有养分的45秒,10.0
43055,快点结束吧45秒,10.0
43056,快点快点快点,10.0
43057,吴亦凡他要我freestyle,10.0
43058,潘玮柏也要我freestyle,10.0
43059,叔叔阿姨要我freestyle,10.0
43060,隔壁老王要我freestyle,10.0
43061,那就证明你狠没料,10.0
43062,freestyle 写点freestyle 就像中国有嘻哈都装作freestyle,10.0
43063,张震岳却在旁边莫名其妙说我不好,10.0
43064,哥们能有什么办法忍住不笑 忍住不叫,10.0
43065,狠货不闹 你们都听不到,10.0
43066,歌词当做毒药 毒到糊掉 就算我根本不会freestyle观众也听得清实力到底谁低谁高,10.0
43067,踢爆你的脑门 再给你来点hardcore,10.0
43068,就好像 we go back to back,10.0
43069,一起回到黄金年代 来讲点真的,10.0
43070,别再靠着人脉 在所谓说唱圈去混了,10.0
43071,想红的全部靠推广 他们从不靠实力,10.0
43072,翻唱的机器两脚就让你死去了,10.0
43073,那就证明你狠没料,10.0
43074,我真的特别想知道到底怎么才能freestyle X2,10.0
43075,现在是2017年的6月24号,10.0
43076,于是我满怀期待赶紧回家打开电脑,10.0
43077,出来玩！需要资源人脉还有背景要硬,10.0
43078,还有我真不太懂这个比赛到底怎么评判？,10.0
43079,他们追逐梦想的道路真的还有还有很长,10.0
43080,想赚钱快让那些内定选手为你帮忙,10.0
43081,到底是几千块钱的策划写出这种剧本？,10.0
43082,尴尬的套路可以和包子雷相提并论,10.0
43083,还有我真不太懂这个比赛到底怎么评判？,10.0
43084,说嘻哈在中国,10.0
43085,但不在爱奇艺,10.0
43086,说喊麦都通过,10.0
43087,惹急了坏脾气,10.0
43088,都没去过现场,10.0
43089,骂的都那么卖力气,10.0
43090,节目组打开了钱箱,10.0
43091,只跟它在一起,10.0
43092,反正没见过 管他谁先错,10.0
43093,都是随口说 反正没有错,10.0
43094,diss每首歌 无论是非,10.0
43095,说节目组坑了700名Rapper 让他们全部都变成观众,10.0
43096,让节目组等着说唱圈master用技术将fake导师玩弄,10.0
43097,没看过节目之前 不明真相 不想站队,10.0
43098,再等上一个月时间 看看怎样 先别乱黑,10.0
43099,又点了一根烟,10.0
43100,又不知不觉过了一整天,10.0
43101,总赛不过时间,10.0
43102,但我从来没有忘过,10.0
43103,一切最初的样子,10.0
43104,不顾一切想站上舞台唱着自己的歌,10.0
43105,把hiphop当作朋友聊聊天,10.0
43106,哪怕是独自憋在棚里一整夜,10.0
43107,逐渐挂上金的链子,10.0
43108,一切慢慢的变了,10.0
43109,越来越多名和利的诱惑让人只能看见,10.0
43110,Oh那些cash money blingbling,10.0
43111,Oh那些diamond亮晶晶,10.0
43112,Oh还有好多pussy找我签名,10.0
43113,我开始变的没有那么清醒,10.0
43114,是撒旦还是侩子手在跟着我,10.0
43115,别躲了直视镜子里的自己,10.0
43116,不需要去解释,10.0
43117,也不需要去掩饰,10.0
43118,不需要谁看见哥们身上藏的潜质,10.0
43119,从来不需要那些,10.0
43120,情绪暴躁的高调,10.0
43121,或是招摇的唠叨,10.0
43122,到最后虚无缥缈,10.0
43123,一切终归会回归到静悄悄,10.0
43124,可是观众一心只想看到高潮,10.0
43125,谁需要你所谓的救命稻草,10.0
43126,也不需要像你伪装的那么巧妙,10.0
43127,谢谢读懂我的人们一路支持我,10.0
43128,谢谢我的haters使劲一直push我,10.0
43129,谢谢我的音乐让我还有动力站在这里,10.0
43130,闭上双眼感受上帝朝我伸着手,10.0
43131,先学会分辨黑与白,10.0
43132,我才能够陪你玩,10.0
43133,这个圈子臭的发了霉早就该重新洗牌,10.0
43134,这牌得发到谁手里由不得你,10.0
43135,荷官扫视着每个人直盯着我,10.0
43136,但我说哥们不需要这玩意,10.0
43137,最近中国有嘻哈这节目特别火,10.0
43138,还没正式上映 小道消息就特别多,10.0
43139,晋级了一堆唱的不是自己写的歌,10.0
43140,虚假的造势不会只让你们跌跟头,10.0
43141,Kill all you MXXXXXXXXXXXX 你们赶紧捏人中,10.0
43142,Yeah 找了几个保安来评价士兵,10.0
43143,Yeah 战场不属于你 快回去执勤,10.0
43144,yeah 听了听你们主题曲的内容,10.0
43145,shit 难怪那么多一分钟你没懂,10.0
43146,我知道 每个真的说唱歌手都带着炸药,10.0
43147,一段段狠的verse 把门外汉全部吓尿,10.0
43148,那些翻唱歌手们 别怪我们太过霸道,10.0
43149,裁判也无法让我们停手 即便是knock out,10.0
43150,有很多名曲供你们去挑选,10.0
43151,像爱我别走 思念是一种病,10.0
43152,唱这些歌就很稳妥 不用去冒险,10.0
43153,就算直播间哥们也能get da chain,10.0
43154,Now what you really want MXXXXXXXXXXXX 什么节目效果,10.0
43155,我知道这一切正是你们期盼想要的,10.0
43156,Diss 越多戏子越多棋子越多越能炒作,10.0
43157,但缺的就是缺的 不论怎么宣传包裹,10.0
43158,那好吧 正好陪你们就当好玩,10.0
43159,Times up轮到我要开口发射导弹,10.0
43160,我想要的是为我很多兄弟抱不平,10.0
43161,他们本不参加 是你们邀请报了名,10.0
43162,用官方的措辞放鸽子 最后淘了金,10.0
43163,中国hiphop这扇门不是你们敲得应,10.0
43164,不过一场秀 哪来什么所谓的淘汰,10.0
43165,选出些模仿达人 再给无脑苍蝇朝拜,10.0
43166,接下来看着我们建立中国hiphop朝代,10.0
43167,我们都知道show me the money 火,10.0
43168,于是就有人把这个移植这个到中国,10.0
43169,这是文化推广 我不可能会去反对,10.0
43170,可是槽点实在太多 不仅搞笑而且反胃,10.0
43171,超出想象范围 让我慢慢说,10.0
43172,嘿 吴亦凡 你来这里干什么,10.0
43173,唱歌甚至没有韬韬好听,10.0
43174,只有不停皱眉 露出疑惑表情,10.0
43175,就算粗心被人偷拍也是非常棒的,10.0
43176,一边工作一边撩妹James Bond,10.0
43177,中国真有嘻哈那么它是什么样,10.0
43178,听不懂的中文夹着听不懂的英文,10.0
43179,带着两包叶子出门上了法制新闻,10.0
43180,是不是你纹身越多越有黑怕精神,10.0
43181,我的项链比你更粗我就比你更加嘻哈,10.0
43182,我的鞋子比你更贵我就更加嘻哈,10.0
43183,说话就不好好说我就更加嘻哈,10.0
43184,我都实在懒得再说,10.0
43185,一点正经事都不好好好干,10.0
43186,麻烦不要再 玷污嘻哈拜托,10.0
43187,日子过得稀碎,10.0
43188,梦想没有机会,10.0
43189,到底哪里错了,10.0
43190,为了什么活着,10.0
43191,无私付出多少心血,10.0
43192,创造多少无聊音乐,10.0
43193,可能是我想得太多,10.0
43194,丧失不少听觉,10.0
43195,是不是所有说唱翻来覆去都一个样,10.0
43196,换了一个伴奏还是相同的思想,10.0
43197,甚至没有思想只是听个节奏,10.0
43198,同一个中国 同一个flow,10.0
43199,当年蛋堡他很火大家扎堆jazz黑怕,10.0
43200,两年后jazz又过气大家扎堆new school黑怕,10.0
43201,然后 大家 开始 这样 唱歌 真的 我心 好累,10.0
43202,能不能 好好 说话 让大 家的耳朵干净少累,10.0
43203,憋不出歌词就用外语凑,10.0
43204,然后随便整点洋气的名称还不够,10.0
43205,什么new york to LA London to Norway,10.0
43206,稍微有点自己态度 到头来 被冷漠 当成一头怪物 每天都会被人骂,10.0
43207,反正我不在乎 可能你们的脑子需要排毒,10.0
43208,嘻哈是什么这个答案谁知道,10.0
43209,球鞋或纹身还是晚上不睡觉,10.0
43210,票子还有妹子在我身边围围绕,10.0
43211,嘻哈是什么这个答案谁知道,10.0
43212,球鞋或纹身还是晚上不睡觉,10.0
43213,票子还有妹子正在对我微微笑,10.0
43214,日子过得稀碎,10.0
43215,梦想没有机会,10.0
43216,到底哪里错了,10.0
43217,为了什么活着,10.0
43218,无私付出多少心血,10.0
43219,创造多少无聊音乐,10.0
43220,可能是我想得太多,10.0
43221,丧失不少听觉,10.0
43222,就在刹那间 一切都改变 Yeah,10.0
43223,脱手的瞬间 美丽的弧线 Yeah,10.0
43224,立下的誓言 还没有实现 Yeah,10.0
43225,原地转个圈 回头就不见 Yeah,10.0
43226,现在我也像他们一样唱 Yeah,10.0
43227,忽然间发现自己上了当 Yeah,10.0
43228,这种风格大多都一个样 Yeah,10.0
43229,名气不够大就会被遗忘 Yeah,10.0
43230,冒很大的风险,10.0
43231,可能受到冷眼,10.0
43232,用最好的声线,10.0
43233,站在舞台中间,10.0
43234,现在不是冬天,10.0
