,lyrics,class
30413,还有比谁付出得多我们总是喜欢争,2.0
30414,对得了口却对不到胃,2.0
30415,不停嘞抽会伤多了肺,2.0
30416,两个人像在演喜剧,2.0
30417,一个在东 一个在西,2.0
30418,你知道我没啥秘密,2.0
30419,你声音太凶 但我不急,2.0
30420,从没有人会这样对你,2.0
30452,感觉到好炽热,2.0
30453,刚好是你经过,2.0
30454,眼神表现洒脱,2.0
30455,手却不自主地,2.0
30456,打招呼该如何,2.0
30457,一下子全忘了,2.0
30458,明明都想好的,2.0
30459,脑袋全空白了,2.0
30460,接下来该怎么做,2.0
30461,是言语还是慢动作,2.0
30462,好像都不太好说,2.0
30463,尴尬症该怎么破,2.0
30464,还不如就直接做,2.0
30465,为什么要想那么多,2.0
30466,多制造一点巧合,2.0
30467,不算最坏的结果,2.0
30468,如果天突然下起了雨我不会避躲,2.0
30469,因为我知道有一个人会守护着我,2.0
30470,就算有一天彗星突然撞向了地球,2.0
30471,没关系 只要有你 我的非酋,2.0
30472,我从来都没有这种嗜好,2.0
30473,就是照顾哪个女生一直慢慢变老,2.0
30474,我的心情就开始慢慢变好,2.0
30475,你说你是街角盛开的野蔷薇,2.0
30476,而我傻傻只当你是朵玫瑰,2.0
30477,就算你被全世界的坏人包围,2.0
30478,看我化身超人一一把他们击退,2.0
30479,感觉到好炽热,2.0
30480,刚好是你经过,2.0
30481,眼神表现洒脱,2.0
30482,手却不自主地,2.0
30483,打招呼该如何,2.0
30484,一下子全忘了,2.0
30485,明明都想好的,2.0
30486,脑袋全空白了,2.0
30487,接下来该怎么做,2.0
30488,是言语还是慢动作,2.0
30489,好像都不太好说,2.0
30490,尴尬症该怎么破,2.0
30491,还不如就直接做,2.0
30492,为什么要想那么多,2.0
30493,多制造一点巧合,2.0
30494,不算最坏的结果,2.0
30495,如果天突然下起了雨我不会避躲,2.0
30496,因为我知道有一个人会守护着我,2.0
30497,就算有一天彗星突然撞向了地球,2.0
30524,我欣赏她特别的幽默跟独到,2.0
30525,配她的真让人失了神,2.0
30526,但感情部分她只跟我提到,2.0
30527,从她的脸我了解,2.0
30528,看着你不断跟他争吵,2.0
30529,一道道伤疤由他制造,2.0
30530,但你依然对他眷恋,2.0
30531,我只能睁着眼由着你沦了陷,2.0
30532,会懂得欣赏你的美好,2.0
30533,想要能够带你离开这,2.0
30534,变成互相对敌算什么爱,2.0
30535,我会留着陪你陪着你待,2.0
30536,一起把世界颠倒,2.0
30537,泼上颜料脱离喧闹,2.0
30538,哪天就算你变老,2.0
30539,依旧会为你倾倒,2.0
30540,能为你编一首歌,2.0
30541,搭着副歌独一无二,2.0
30542,愿为你烧尽一切,2.0
30543,如果你的故事是由我来填写,2.0
30544,我会让它带点甜,2.0
30545,但故事通常没这么简单可以改变,2.0
30546,早就应该撤该走开,2.0
30547,因为他对你不够爱,2.0
30548,我无权跨过线,2.0
30549,关于你跟他之间,2.0
30550,但照样跟你同队,2.0
30551,我会留着陪你,2.0
30552,一起把世界颠倒,2.0
30553,泼上颜料脱离喧闹,2.0
30554,哪天就算你变老,2.0
30555,依旧会为你倾倒,2.0
30556,能为你编一首歌,2.0
30557,搭着副歌独一无二,2.0
30655,发呆 看着 手机 希望 你 可以 callme,2.0
30656,不断 对你 回忆 在我 耳边 刺激 调皮,2.0
30657,就算 再遇 美女 我也 根本 不会 考虑,2.0
30658,即将离开在这城市走之前转了又转,2.0
30659,俗套的人生电视剧狗血般的看了又看,2.0
30660,你突然的离开让我的依赖开始变不习惯,2.0
30661,只留我一人傻事一遍遍的干了又干,2.0
30662,仔细听着伴奏 别问我是否难受,2.0
30663,就像你听见的这一切所以就再也没有然后,2.0
30664,That's all  每次谈到 给感情寻找新的参照,2.0
30665,S P to the A C E 此刻传递给你暗号,2.0
30666,每一天每一念就算是再离谱的话题也总会把你谈到,2.0
30667,请选择在今夜 用音乐 我的心血把你环绕,2.0
30668,想要提笔用心写首遇见给你,2.0
30669,带你环游世界做些浪漫的事情陪你,2.0
30670,和你去玻利维亚 一起去看天空之镜,2.0
30671,在乌尤尼盐湖畔 牵手走过浪漫天际,2.0
30672,拥抱在音乐之都维也纳慵懒的午后,2.0
30673,带你去看新西兰萤火虫布满 的星空,2.0
30674,呼吸清晨富士山下飘着樱花的清风,2.0
30675,其实这些都是我想要写给你的浪漫,2.0
30676,从最初的过客变成了我们现在的遗憾,2.0
30677,那时我也幻想过 但是我不能带你去,2.0
30678,心中的爱琴海 已不是我的占领地,2.0
30679,时间在蒸发,2.0
30680,春风拂过我脸颊,2.0
30681,你还记得吗,2.0
30682,电话响了没说话,2.0
30683,我听不见你的声音在最北的山顶,2.0
30684,看不见你的回应藏在最深的海底,2.0
30685,对我而言你是塞纳河中流淌的爱,2.0
30686,只是你顺流而下 我却拼命逆流,2.0
30687,我想和你坐在岸边 听海鸥的声音,2.0
30688,你说想看大海 这样会有好的心情,2.0
30689,我猜你可能喜欢这种感觉下的沙滩,2.0
30690,一起夕阳下面奔跑 傻得像个阿甘,2.0
30691,我想要抱着你 像往常亲吻你的额头,2.0
30692,无奈你想要大海 而我只是一条河流,2.0
30693,可能我很自我 你也有你的天性,2.0
30694,当整片大海安静下来你也离开了我的生命,2.0
30695,我曾说过 我会为你填满这整个专辑,2.0
30696,删了无数demo 也包括你想要的煽情,2.0
30697,你很自私 在城市悄悄写满了你的关于,2.0
30698,当我们逆流成河你也走的那么湍急,2.0
30752,第一次见你 在朋友那里 聚会 聚会,2.0
30753,在每个夜里 我都会为你 沉醉 沉醉,2.0
30754,说好的电影 都没来的及  都为你 等着你,2.0
30755,慢慢的来 OHH 跟着复古的 节奏,2.0
30756,静静的等待 随你一起摇摆,2.0
30757,你知道 我随时都会在,2.0
30758,慢慢的来  来来 yeah,2.0
30759,Ay 可不可以慢慢来,2.0
30760,从一开始到现在,2.0
30761,都过了这么久,2.0
30762,不是我不明白,2.0
30763,Yeah 别问我What im waiting for,2.0
30764,你每个小心意都被我藏在心底,2.0
30765,我生怕自己太冲动破坏这气息,2.0
30766,之间相差的距离太过遥远,2.0
30767,没来得及伸手就感觉早看不见Uh,2.0
30768,只想一碰到底,2.0
30769,不想要再骗自己,2.0
30770,说的我不爱你,2.0
30771,完全是不得而已,2.0
30772,你说你不想再错过,2.0
30773,Kay babe 那就慢慢来,2.0
30774,没什么不可,2.0
30775,害怕被淘汰Yeah,2.0
30776,因为你 随时都在,2.0
30777,你知道 我随时都会在,2.0
30778,慢慢的来 yeah 慢慢的来 yeah,2.0
30779,慢慢的来 来来 yeah 慢慢的来 yeah,2.0
30780,在每个夜里 我都会为你 沉醉 沉醉,2.0
30781,说好的电影 都没来的及 都为你 等着你,2.0
30782,慢慢的来 OHH 跟着复古的 节奏,2.0
30783,静静的等待 随你一起摇摆,2.0
30784,你知道 我随时都会在,2.0
30785,又是那个pretty 让你感到危机,2.0
30786,让你body都会鼎沸,2.0
30787,想跟着她牵着吗跟她妈喊句妈不是阿姨,2.0
30788,hey bro take it slow 不要喝闷酒,2.0
30789,time慢慢在心中塑造罗密欧,2.0
30790,这首情歌像drake 穿的ovo,2.0
30791,送她dollar in the future i’m a baller,2.0
30792,慢慢的来 yeah 慢慢的来 yeah,2.0
30793,慢慢的来 来来 yeah 慢慢的来 yeah,2.0
30865,美女 你真的美丽,2.0
30866,你真的真的真的十分美丽,2.0
30867,我想追你 做我baby,2.0
30868,今晚不要回家让我乘胜追击,2.0
30869,我们旅途绝对不会坠机,2.0
30870,环游世界手机充满回忆,2.0
30871,照片里我对你头发轻轻吹气,2.0
30872,你可以拿它 对你闺蜜每天吹嘘,2.0
30873,你们不要假装对我毫不在意,2.0
30874,看着你的眼神充满爱意,2.0
30875,像是一记重拳将你打倒在地,2.0
30876,没人能对我的魅力怀疑,2.0
30877,见不到我的时候会想的撕心裂肺,2.0
30878,但我不会让你伤心流出一滴眼泪,2.0
30879,你像是MINI我是你的AMG,2.0
30880,你喜欢宾利我成了宾利VIP,2.0
30881,你负责精致我负责超强的动力,2.0
30882,把握好今日 Girl别再装矜持,2.0
30883,为你打开车门今天是你司机,2.0
30884,发动机和排气诉说我的爱意,2.0
30885,和我一起你的日程表要更新,2.0
30886,今天是情人节明天就是七夕,2.0
30887,打开后备箱是我的surprise 4 u,2.0
30888,送给你的礼物don’t check the price no no,2.0
30889,满足你的所有要求不被左右,2.0
30890,世界上的人有七十亿只有我能发现你的特别,2.0
30891,每天都和我待在一起我保证每秒会都像过节,2.0
30952,不想你太累,2.0
30953,我想你做的已足够,2.0
30954,过去是你baby,2.0
30955,现在做你的hero,2.0
30956,我想你 我想你知道,2.0
30957,有句话我很少说出口,2.0
30958,我想我这句话埋藏太久,2.0
30959,不想你太累,2.0
30960,我想你做的已足够,2.0
30961,过去是你baby,2.0
30962,现在做你的hero,2.0
30963,想赢得或许会失败,2.0
30964,已经拥有 或许有天不复存在,2.0
30965,太在乎得与失 人生变数太快,2.0
30966,但有种爱 它绝对不会离开,2.0
30967,我想说 你给的爱  来的痛快 与生俱来,2.0
30968,无可替代 毕生所爱 唯一存在,2.0
30969,我知道 叛逆的我 曾经让你 感到无奈,2.0
30970,你的慷慨 鼓励我将 命运主宰,2.0
30971,我想你 我想你知道,2.0
30972,有句话我很少说出口,2.0
30973,我想我这句话埋藏太久,2.0
30974,不想你太累,2.0
30975,我想你做的已足够,2.0
30976,过去是你baby,2.0
30977,现在做你的hero,2.0
30978,我想你 我想你知道 wo~,2.0
30979,我想你 我想你知道 enen～,2.0
30980,把Champagne都放在路易的包里,2.0
30981,Tom Ford在嘴上 钻石在闪亮,2.0
30982,翻云覆雨中午在东京 夜晚在巴黎,2.0
30983,紫色的气泡混着绿色的眼影,2.0
30984,透明的灵魂 my life is a movie,2.0
30985,路过几个party都有我的坐席,2.0
30986,朋友越来越多没几个真心,2.0
30987,放下你的手赌注压在我身上,2.0
30988,zero to 100证明我身价,2.0
30989,一个目标 I am the real one ！,2.0
30990,尽在掌控 wu ～my show time！,2.0
30991,Yeah我就是不太友好 不会出卖灵魂,2.0
30992,不当漂亮的酒保,2.0
30993,不会只顾眼前耳边 不会打偏,2.0
30994,想要就要得到 用眨眼的时间,2.0
30995,流行歌手当自己是rapper,2.0
30996,词曲全是代笔 这有趣的游戏,2.0
30997,谁都觉得自己特别牛,2.0
30998,那么问题来了 到底谁最牛,2.0
30999,我知道生活不仅为了生存,2.0
31000,到处都是罗生门都是陌生人,2.0
31001,都想点石成金,2.0
31002,坐上我的新宾利看江景和霓虹灯交替,2.0
31003,星光下吻你 一切如梦似镜,2.0
31004,计划在脑里我们钱程似锦,2.0
31005,天使它堕落下天界,2.0
31006,只用了一瞬间 降临这世界,2.0
31007,不需要迎合任何人去迎合谁的世界,2.0
31008,我与生活背道而驰音乐会陪我至夜,2.0
31429,我保证我的爱不会变,2.0
31430,共享 永恒时间,2.0
31431,像蝴蝶起舞翩翩,2.0
31432,每次懊恼在于相见恨晚,2.0
31433,不管相隔的距离是长 或是短,2.0
31434,能在一起的时侯不要快只想慢,2.0
31435,想和你有个孩子 围着你团团转,2.0
31436,世界变化不停 人潮川流不息,2.0
31437,不在乎沉淀你肩膀上的经历,2.0
31438,让你少份畏惧 还你一颗少女心,2.0
31439,有一种超凡动力是为你而打拼,2.0
31440,爱你的坦诚 像一面清澈的湖水,2.0
31441,就算眼睛肿了我也觉得世上你最美,2.0
31442,许愿十年之后你在我的枕边睡,2.0
31443,我用我的嘴巴抚平你一天的疲惫,2.0
31444,心里总有期待所以过的度日如年,2.0
31445,每天会关注你生活的片片面面,2.0
31446,你说心里话的时候我像在充电,2.0
31447,不理睬的时候我只能自己去找空间,2.0
31448,我的山楂树之恋 只有是和你才会纯洁,2.0
31449,可以丢弃 我的底线 锁定与你的是我视线,2.0
31450,我的山楂树之恋 永远站在你的身边,2.0
31451,我保证我的爱不会变,2.0
31452,共享 永恒时间,2.0
31453,像蝴蝶起舞翩翩,2.0
31454,你的喜好你的习惯你爱吃的我都记着,2.0
31455,你爱的高冷我做不来可以逐渐适应着,2.0
31456,我不会 你没睡我不睡,2.0
31457,即使第二天和你在一起会很疲惫,2.0
31458,过的自由自在 美丽置身事外,2.0
31459,陪你走路回家在每个all day all night,2.0
31460,也不能深陷情海 为了你的那一半,2.0
31461,用太多的精力 因为上天他自有 安 排,2.0
31462,你是一只飞鸟 飞上我的树梢,2.0
31463,从此我乏味的生活 变得热闹,2.0
31464,我知道 你会为我停留,2.0
31465,时间也会随之 而过很久,2.0
31466,说什么好 念什么糟,2.0
31467,行如此情 却无从知晓,2.0
31468,我怕来不及,2.0
31469,我怕保不齐,2.0
31470,山楂树下站的我和你,2.0
31471,我的山楂树之恋 只有是和你才会纯洁,2.0
31472,可以丢弃 我的底线 锁定与你的是我视线,2.0
31473,我的山楂树之恋 永远站在你的身边,2.0
31474,我保证我的爱不会变,2.0
31475,共享 永恒时间,2.0
31476,像蝴蝶起舞翩翩,2.0
31477,教科书写着忘记你,2.0
31478,折页上褶皱的标记,2.0
31479,与你终于决定离去,2.0
31516,Oh my sexy baby 我在等你回我微信,2.0
31517,让我给你提个建议然后你做决定,2.0
31518,的时间 不能超过你那对的人出现,2.0
31519,你给我的感觉是一个谜,2.0
31520,越在乎越感到无法呼吸,2.0
31521,别误会这并不是我想得太多,2.0
31522,因为那就是你,2.0
31523,很简单的原因而已,2.0
31524,你的声音就都让我欢喜 Yeah,2.0
31525,红梨鞋 一整夜,2.0
31526,不停歇 止不住的想念,2.0
31527,不成熟才想着以后 现在我只想牵你的手,2.0
31528,看着手机黑夜到白昼 其实我也知道很糗,2.0
31529,等待消息回复直到手机黑屏 已六点钟,2.0
31530,就让时间再 Hold up,2.0
31531,不管慢热有多慢 前方雾霾多弥漫,2.0
31532,摸不清路况放任我在异国流浪,2.0
31533,故事的发展不敌彼此多思多想 想对你说,2.0
31534,开始之前就 Hold up,2.0
31535,爱之间 的挣扎 不开始 就没差,2.0
31536,知道了结果按下按钮停止播放,2.0
31537,没发生过的故事那就把它埋葬,2.0
31538,把时间放 慢 在凌晨两点半,2.0
31539,我看着窗 外 思绪也在打转,2.0
31540,脑海里的点点滴滴再次浮现关于你,2.0
31541,关于我关于你我之间那么多的如果,2.0
31542,时间把一切都带走 那我还留下了什么,2.0
31543,既然一切都回不去 我还在计较些什么,2.0
31544,究竟因为什么爱 而又是为了什么恨,2.0
31545,我想我永远都参不透 because I'm,2.0
31546,又是一年一度的双十一但我还是一条单身狗,2.0
31547,但愿下一年的双十一有人可以牵起我的手,2.0
31548,能够陪在我的左右冷的时候借我个肩膀靠,2.0
31549,要是我晚上会睡不着baby girl你就是我的解药,2.0
31550,想你是everyday everytime we celebrate,2.0
31551,有你的每分每秒对我来说都特别珍贵,2.0
31552,让我送你红色玫瑰 99朵也不嫌多,2.0
31553,虽然我不常开口但放心对你永远不会没话说,2.0
31554,I love u I need u 你就是我的angel,2.0
31555,在梦里你时常会出现 现实却无法found u,2.0
31556,你到底在哪里可能我永远都找不到,2.0
31557,如果陪我过圣诞节 我就是你的小红帽 now,2.0
31558,何时才能拥有你的爱,2.0
31559,失去的回不来 心里面全是空白,2.0
31560,现在我终于明白,2.0
